Date,Open,High,Low,Close,Adj Close,Volume
2013-06-10,77.995003,77.995003,76.550003,77.135002,66.380547,636600
2013-06-11,75.894997,76.915001,75.504997,75.949997,65.360786,881200
2013-06-12,76.675003,76.845001,75.339996,75.474998,64.951996,818600
2013-06-13,75.230003,77.949997,75.230003,77.635002,66.810867,1655200
2013-06-14,77.184998,77.860001,76.555000,76.915001,66.191216,919400
2013-06-17,77.500000,78.470001,77.180000,78.055000,67.172302,1115600
2013-06-18,78.019997,78.375000,77.555000,78.285004,67.370232,1032400
2013-06-19,78.160004,78.610001,77.044998,77.084999,66.337532,1002000
2013-06-20,76.125000,76.379997,74.805000,75.040001,64.577652,2130400
2013-06-21,75.955002,76.019997,73.815002,74.449997,64.069908,2092600
2013-06-24,74.415001,74.434998,72.605003,73.339996,63.114670,1538400
2013-06-25,74.589996,75.120003,73.385002,73.915001,63.609512,1300400
2013-06-26,74.345001,74.980003,73.449997,74.500000,64.112930,1524600
2013-06-27,75.050003,75.260002,74.169998,74.514999,64.125839,1559800
2013-06-28,73.959999,74.120003,73.000000,73.205002,62.998493,4672000
2013-07-01,73.525002,75.095001,73.279999,74.220001,63.871960,1363000
2013-07-02,73.925003,74.910004,73.870003,74.540001,64.147346,1403800
2013-07-03,73.570000,74.970001,72.290001,74.794998,64.366821,738400
2013-07-05,75.285004,76.349998,75.285004,76.209999,65.584534,1289200
2013-07-08,76.650002,76.824997,75.654999,76.614998,65.933044,1203000
2013-07-09,77.264999,78.394997,76.519997,78.264999,67.353027,1716000
2013-07-10,78.290001,78.500000,77.680000,78.019997,67.142181,1164400
2013-07-11,79.559998,79.754997,78.565002,79.014999,67.998451,1771000
2013-07-12,78.955002,79.065002,78.095001,78.864998,67.869354,1584600
2013-07-15,78.989998,79.019997,78.355003,78.495003,67.550957,850600
2013-07-16,78.519997,78.544998,77.065002,77.419998,66.625839,1139400
2013-07-17,77.820000,78.464996,77.690002,78.430000,67.495003,1294000
2013-07-18,78.394997,80.735001,78.089996,80.000000,68.846123,2736800
2013-07-19,80.035004,80.470001,79.510002,79.580002,68.484673,1756800
2013-07-22,79.504997,80.565002,79.455002,79.864998,68.729927,2017000
2013-07-23,80.385002,80.669998,79.470001,79.565002,68.471771,1342200
2013-07-24,79.779999,79.934998,78.089996,78.540001,67.589668,1704000
2013-07-25,78.544998,79.394997,78.470001,79.364998,68.299652,1127600
2013-07-26,79.250000,79.250000,78.190002,78.555000,67.602592,1044400
2013-07-29,79.114998,80.739998,78.709999,80.584999,69.349541,1548400
2013-07-30,80.544998,80.820000,80.000000,80.525002,69.297928,1307000
2013-07-31,80.750000,81.129997,80.004997,80.220001,69.035439,1263000
2013-08-01,78.129997,82.820000,78.129997,81.379997,70.033691,953600
2013-08-02,81.245003,81.769997,80.224998,81.180000,69.861603,998000
2013-08-05,80.809998,81.269997,80.339996,80.945000,69.659378,1447000
2013-08-06,80.785004,80.824997,79.769997,80.709999,69.457123,1322400
2013-08-07,80.470001,80.964996,80.050003,80.544998,69.315132,1053200
2013-08-08,81.014999,81.360001,80.190002,80.915001,69.898247,1592600
2013-08-09,80.735001,81.364998,80.404999,80.845001,69.837753,825800
2013-08-12,80.510002,80.955002,80.135002,80.669998,69.686577,1501200
2013-08-13,80.434998,81.650002,80.205002,81.379997,70.299911,1327800
2013-08-14,81.480003,81.714996,80.980003,81.184998,70.131470,1328600
2013-08-15,80.500000,80.500000,79.144997,79.385002,68.576530,1157400
2013-08-16,79.029999,79.690002,78.785004,79.294998,68.498779,1377800
2013-08-19,79.074997,79.665001,78.260002,78.404999,67.729965,1051600
2013-08-20,78.474998,80.025002,78.404999,79.485001,68.662918,1613600
2013-08-21,79.404999,80.279999,78.900002,79.555000,68.723396,887400
2013-08-22,79.714996,80.239998,78.930000,80.074997,69.172585,660600
2013-08-23,80.230003,81.209999,79.345001,81.120003,70.075333,1401800
2013-08-26,81.320000,81.425003,79.879997,80.135002,69.224442,858400
2013-08-27,79.139999,79.500000,78.500000,78.879997,68.140305,1072000
2013-08-28,78.470001,78.849998,77.800003,77.879997,67.276436,1638400
2013-08-29,77.644997,78.620003,77.635002,78.095001,67.462166,1412400
2013-08-30,78.269997,78.625000,77.849998,78.105003,67.470810,748400
2013-09-03,79.269997,79.959999,78.235001,78.605003,67.902763,992200
2013-09-04,78.449997,79.714996,78.175003,79.470001,68.649963,1130200
2013-09-05,79.425003,80.669998,79.169998,80.285004,69.354012,639000
2013-09-06,80.489998,80.589996,78.790001,79.625000,68.783844,1290200
2013-09-09,79.769997,80.980003,79.769997,80.820000,69.816177,834600
2013-09-10,81.415001,81.855003,81.105003,81.855003,70.710258,1240200
2013-09-11,81.790001,82.355003,81.570000,82.209999,71.016907,806000
2013-09-12,82.095001,82.760002,81.154999,81.434998,70.347443,891200
2013-09-13,81.654999,81.989998,81.084999,81.220001,70.161697,913800
2013-09-16,82.599998,82.945000,82.175003,82.599998,71.353828,858400
2013-09-17,82.599998,82.764999,82.120003,82.680000,71.422905,878400
2013-09-18,82.324997,83.989998,81.809998,83.904999,72.481133,1110400
2013-09-19,83.894997,84.485001,83.599998,83.995003,72.558884,920400
2013-09-20,83.995003,86.105003,83.080002,83.139999,71.820305,1415400
2013-09-23,83.080002,83.080002,81.665001,81.709999,70.584976,1876400
2013-09-24,81.839996,82.589996,81.605003,81.735001,70.606575,1591200
2013-09-25,81.970001,82.669998,81.699997,82.320000,71.111923,1779400
2013-09-26,82.550003,83.480003,82.394997,83.324997,71.980072,913600
2013-09-27,82.720001,83.154999,82.440002,82.635002,71.384056,1311200
2013-09-30,81.889999,83.565002,81.760002,83.529999,72.157181,1504800
2013-10-01,83.565002,83.904999,83.050003,83.404999,72.049210,1185800
2013-10-02,82.764999,83.320000,82.430000,83.320000,71.975800,1333800
2013-10-03,83.095001,83.415001,82.529999,83.245003,71.910988,1540800
2013-10-04,83.070000,85.500000,82.985001,85.449997,73.815781,1846200
2013-10-07,84.385002,85.099998,83.754997,83.955002,72.524323,1843000
2013-10-08,83.955002,84.004997,81.349998,81.404999,70.321518,1740800
2013-10-09,81.489998,82.110001,80.379997,81.239998,70.178993,2231000
2013-10-10,82.349998,82.974998,81.900002,82.364998,71.150795,2301400
2013-10-11,82.434998,83.394997,82.285004,83.375000,72.023285,1818600
2013-10-14,82.730003,83.250000,82.339996,83.065002,71.755516,1238200
2013-10-15,83.059998,83.315002,82.445000,82.739998,71.474747,911600
2013-10-16,83.599998,84.004997,82.779999,83.110001,71.794380,1916000
2013-10-17,84.875000,87.370003,83.620003,87.235001,75.357735,3069600
2013-10-18,87.680000,88.290001,86.775002,87.885002,75.919266,2707800
2013-10-21,87.650002,88.510002,87.224998,88.305000,76.282082,1685400
2013-10-22,88.925003,90.364998,88.254997,90.059998,77.798119,1819200
2013-10-23,90.139999,90.220001,89.160004,89.224998,77.076805,1435200
2013-10-24,89.375000,89.805000,88.974998,89.730003,77.513054,723600
2013-10-25,89.730003,90.974998,89.544998,90.959999,78.575592,1139600
2013-10-28,90.964996,91.035004,90.165001,90.445000,78.130684,1001600
2013-10-29,90.599998,92.839996,90.599998,92.754997,80.126183,1654600
2013-10-30,93.139999,93.639999,89.565002,90.830002,78.463287,2376400
2013-10-31,90.870003,92.285004,90.775002,91.290001,78.860664,1835400
2013-11-01,91.400002,91.695000,90.855003,91.375000,78.934067,1466600
2013-11-04,91.750000,91.800003,90.834999,91.730003,79.240746,1215400
2013-11-05,91.470001,92.230003,90.805000,91.660004,79.180283,1102800
2013-11-06,91.169998,92.419998,91.169998,91.400002,79.219276,1724200
2013-11-07,91.644997,92.160004,89.675003,89.820000,77.849846,1768400
2013-11-08,90.000000,90.894997,89.690002,90.785004,78.686241,2207200
2013-11-11,90.864998,91.574997,90.790001,91.080002,78.941910,1497200
2013-11-12,91.089996,91.495003,90.690002,91.254997,79.093559,1230400
2013-11-13,90.839996,92.449997,90.785004,92.309998,80.007973,1962000
2013-11-14,92.500000,92.805000,91.860001,92.790001,80.424011,1034400
2013-11-15,93.190002,93.445000,92.334999,92.449997,80.129341,1367800
2013-11-18,92.485001,92.769997,92.055000,92.324997,80.021034,924800
2013-11-19,92.114998,92.750000,92.025002,92.379997,80.068657,625600
2013-11-20,92.324997,92.349998,90.900002,91.099998,78.959259,1337400
2013-11-21,91.654999,91.959999,91.224998,91.660004,79.444611,1333000
2013-11-22,91.794998,92.114998,91.275002,91.889999,79.643974,1349200
2013-11-25,91.910004,92.769997,91.910004,92.095001,79.821655,974400
2013-11-26,92.089996,92.995003,91.879997,92.565002,80.229019,966400
2013-11-27,92.599998,92.775002,92.029999,92.269997,79.973335,909400
2013-11-29,92.500000,92.785004,91.875000,92.029999,79.765320,394400
2013-12-02,92.169998,92.764999,91.675003,91.830002,79.591965,1018400
2013-12-03,91.160004,91.614998,90.160004,90.830002,78.725243,1342800
2013-12-04,90.855003,92.300003,90.855003,91.474998,79.284271,1929600
2013-12-05,91.000000,91.644997,90.425003,90.889999,78.777267,1156000
2013-12-06,92.500000,93.980003,91.480003,93.919998,81.403442,1894400
2013-12-09,94.095001,94.500000,93.014999,93.355003,80.913734,1417000
2013-12-10,93.355003,94.000000,92.955002,93.675003,81.191093,1103600
2013-12-11,93.544998,93.614998,90.745003,91.175003,79.024269,2164000
2013-12-12,91.110001,92.294998,91.025002,91.959999,79.704628,1797800
2013-12-13,91.964996,92.570000,91.144997,91.455002,79.266960,1353400
2013-12-16,91.455002,92.150002,90.750000,91.199997,79.045906,1908000
2013-12-17,91.605003,92.000000,90.955002,91.805000,79.570305,1786800
2013-12-18,91.879997,92.815002,90.449997,92.614998,80.272346,1919000
2013-12-19,92.430000,92.904999,92.175003,92.650002,80.302681,1435200
2013-12-20,92.510002,93.675003,92.385002,93.309998,80.874741,4534400
2013-12-23,93.699997,93.709999,92.540001,92.750000,80.389366,1373600
2013-12-24,92.805000,93.800003,92.805000,93.790001,81.290771,373000
2013-12-26,93.919998,94.184998,93.625000,94.040001,81.507446,609800
2013-12-27,94.290001,94.290001,93.625000,93.889999,81.377441,783000
2013-12-30,93.910004,94.415001,93.550003,94.235001,81.676460,1015200
2013-12-31,94.385002,95.035004,94.129997,94.830002,82.192169,1038800
2014-01-02,94.750000,95.144997,94.264999,94.470001,81.880135,1368400
2014-01-03,94.699997,95.050003,94.440002,94.705002,82.083817,814200
2014-01-06,94.815002,94.995003,93.464996,93.760002,81.264763,1564800
2014-01-07,93.800003,94.570000,93.010002,94.139999,81.594124,2334800
2014-01-08,94.275002,95.099998,93.705002,94.735001,82.109848,2006600
2014-01-09,94.855003,95.614998,94.625000,95.065002,82.395851,2366000
2014-01-10,95.285004,95.769997,94.815002,95.290001,82.590866,2090200
2014-01-13,94.964996,95.675003,93.595001,93.879997,81.368729,2609000
2014-01-14,94.285004,95.504997,93.785004,95.445000,82.725204,1919400
2014-01-15,95.635002,95.775002,95.214996,95.349998,82.642853,2111400
2014-01-16,91.285004,94.945000,91.285004,93.834999,81.329758,3294200
2014-01-17,94.250000,96.114998,94.250000,94.739998,82.114159,3656400
2014-01-21,95.165001,95.769997,94.555000,95.000000,82.339500,2339600
2014-01-22,95.074997,95.345001,93.294998,93.580002,81.108734,2843800
2014-01-23,93.355003,94.019997,92.885002,93.445000,80.991722,2456200
2014-01-24,92.614998,92.849998,90.794998,90.800003,78.699234,2377200
2014-01-27,91.000000,92.245003,90.214996,91.595001,79.388313,2781000
2014-01-28,91.544998,92.330002,90.860001,91.214996,79.058914,2033200
2014-01-29,91.025002,92.434998,90.830002,91.599998,79.392609,1591000
2014-01-30,91.849998,92.824997,91.434998,92.334999,80.029671,1190000
2014-01-31,91.105003,92.250000,90.714996,91.180000,79.028603,2721200
2014-02-03,91.254997,91.665001,88.334999,88.434998,76.649391,2566800
2014-02-04,88.864998,89.720001,88.400002,88.620003,76.809769,1938000
2014-02-05,87.945000,88.815002,86.915001,88.610001,76.801086,2258600
2014-02-06,88.714996,89.654999,88.410004,89.459999,77.537811,1659000
2014-02-07,90.300003,91.275002,90.250000,91.269997,79.106575,1596800
2014-02-10,91.065002,92.455002,90.864998,91.964996,79.708977,2010600
2014-02-11,92.205002,93.309998,91.754997,92.580002,80.242027,1992200
2014-02-12,93.014999,93.535004,92.625000,92.879997,80.502014,1361800
2014-02-13,92.500000,93.919998,92.080002,93.614998,81.139076,1374400
2014-02-14,93.614998,94.739998,93.550003,94.449997,81.862785,1415000
2014-02-18,94.230003,94.250000,93.110001,93.294998,80.861710,2619800
2014-02-19,92.824997,94.364998,92.794998,93.529999,81.331291,1718000
2014-02-20,93.500000,94.440002,93.044998,94.375000,82.066055,1690800
2014-02-21,94.385002,95.404999,94.349998,94.934998,82.553040,2260000
2014-02-24,94.745003,95.495003,94.250000,94.260002,81.966095,1695400
2014-02-25,94.154999,96.000000,94.150002,95.385002,82.944351,1679200
2014-02-26,95.199997,97.059998,95.125000,96.565002,83.970459,1781200
2014-02-27,96.400002,97.334999,95.599998,96.845001,84.213928,1586200
2014-02-28,97.019997,99.074997,96.875000,98.910004,86.009621,2879800
2014-03-03,96.614998,99.169998,96.614998,98.529999,85.679161,1615400
2014-03-04,99.875000,100.205002,99.339996,100.095001,87.040062,1354000
2014-03-05,100.000000,100.480003,99.555000,99.769997,86.757439,1194200
2014-03-06,99.879997,100.644997,99.724998,100.070000,87.018318,979200
2014-03-07,100.169998,100.620003,99.620003,100.035004,86.987877,1540000
2014-03-10,99.660004,100.415001,99.320000,100.150002,87.087906,979200
2014-03-11,100.500000,100.500000,98.724998,98.754997,85.874817,1772000
2014-03-12,98.605003,99.014999,98.099998,98.605003,85.744400,1605600
2014-03-13,99.114998,99.400002,97.254997,97.455002,84.744392,1022400
2014-03-14,97.294998,98.059998,97.125000,97.290001,84.600899,1214000
2014-03-17,97.595001,98.595001,97.370003,97.980003,85.200928,1668800
2014-03-18,98.235001,99.404999,98.220001,98.980003,86.070465,1223200
2014-03-19,99.445000,99.610001,97.224998,97.580002,84.853065,1495200
2014-03-20,97.239998,98.065002,97.004997,97.370003,84.670464,1833800
2014-03-21,98.235001,99.070000,97.269997,97.559998,84.835693,3024800
2014-03-24,98.050003,98.199997,96.125000,96.605003,84.005249,1008800
2014-03-25,97.070000,97.544998,96.205002,96.434998,83.857384,1555400
2014-03-26,96.705002,97.000000,95.205002,95.205002,82.787819,1492400
2014-03-27,95.214996,95.480003,94.014999,94.764999,82.405228,1201400
2014-03-28,95.014999,95.855003,94.705002,95.404999,82.961731,1012800
2014-03-31,96.360001,97.489998,96.004997,96.730003,84.113945,1627800
2014-04-01,97.540001,98.360001,96.690002,98.320000,85.496559,1093600
2014-04-02,98.084999,98.995003,97.730003,98.629997,85.766129,1458200
2014-04-03,98.625000,100.025002,98.080002,98.684998,85.813950,1224600
2014-04-04,100.235001,100.794998,98.355003,98.879997,85.983505,2836400
2014-04-07,98.635002,98.870003,96.144997,96.535004,83.944359,2327000
2014-04-08,96.440002,97.065002,95.150002,96.250000,83.696533,1858600
2014-04-09,96.345001,97.985001,95.855003,97.845001,85.083504,1432000
2014-04-10,97.989998,98.095001,94.945000,94.980003,82.592186,1847000
2014-04-11,94.699997,95.385002,93.815002,93.910004,81.661743,1373400
2014-04-14,94.580002,94.849998,93.570000,94.279999,81.983482,1304200
2014-04-15,94.320000,94.580002,92.589996,94.264999,81.970428,1875400
2014-04-16,95.000000,95.964996,94.245003,95.815002,83.318268,2034400
2014-04-17,99.995003,100.000000,98.239998,99.730003,86.722672,3588200
2014-04-21,99.050003,99.709999,98.195000,98.269997,85.453110,2523000
2014-04-22,98.434998,98.995003,98.139999,98.180000,85.374817,1778000
2014-04-23,98.330002,99.059998,97.964996,98.150002,85.348724,1542200
2014-04-24,98.315002,98.470001,97.135002,97.254997,84.570480,1536800
2014-04-25,96.934998,97.150002,95.879997,96.489998,83.905220,1429000
2014-04-28,96.885002,97.285004,95.035004,95.735001,83.248703,1583800
2014-04-29,96.175003,96.724998,95.589996,96.500000,83.913948,987400
2014-04-30,96.144997,97.000000,96.129997,96.809998,84.183502,1117400
2014-05-01,96.574997,97.105003,96.125000,96.320000,83.757378,789000
2014-05-02,96.205002,97.785004,96.089996,97.589996,84.861771,1516200
2014-05-05,97.430000,98.105003,96.794998,97.945000,85.170456,888000
2014-05-06,97.364998,98.245003,96.504997,97.735001,84.987862,1240600
2014-05-07,98.160004,99.449997,97.500000,99.370003,86.409607,1619800
2014-05-08,98.809998,99.440002,97.485001,98.139999,85.628708,1200800
2014-05-09,98.125000,98.419998,97.404999,98.309998,85.777069,1005000
2014-05-12,98.915001,99.824997,98.360001,99.705002,86.994186,688800
2014-05-13,99.650002,99.750000,98.779999,98.864998,86.261276,950000
2014-05-14,98.794998,99.205002,98.165001,98.279999,85.750862,866200
2014-05-15,98.150002,98.224998,96.500000,97.315002,84.908875,933800
2014-05-16,97.415001,97.790001,96.480003,97.680000,85.227356,1471400
2014-05-19,97.964996,99.235001,97.680000,98.019997,85.524010,986400
2014-05-20,98.139999,98.620003,97.760002,97.845001,85.371323,1540400
2014-05-21,98.010002,98.945000,97.860001,98.584999,86.016983,1186400
2014-05-22,98.504997,99.019997,98.150002,98.175003,85.659264,691400
2014-05-23,98.135002,99.514999,98.135002,99.430000,86.754265,605200
2014-05-27,99.750000,99.855003,98.915001,99.059998,86.431435,1357800
2014-05-28,99.250000,100.459999,98.974998,100.125000,87.360641,1453000
2014-05-29,100.214996,100.500000,99.010002,100.500000,87.687836,1044600
2014-05-30,100.464996,101.440002,100.070000,100.805000,87.953949,1078200
2014-06-02,100.904999,101.525002,100.480003,101.165001,88.268082,615400
2014-06-03,100.705002,101.150002,100.464996,100.860001,88.001953,832200
2014-06-04,100.815002,102.375000,100.035004,101.930000,88.935547,1573600
2014-06-05,101.790001,101.894997,100.550003,101.574997,88.625809,986200
2014-06-06,102.120003,102.900002,102.004997,102.464996,89.402313,873600
2014-06-09,102.315002,102.824997,102.180000,102.555000,89.480888,840400
2014-06-10,102.199997,102.945000,101.629997,102.900002,89.781876,834400
2014-06-11,102.250000,102.959999,102.144997,102.800003,89.694641,763400
2014-06-12,102.684998,102.855003,101.675003,101.790001,88.813377,1284000
2014-06-13,101.915001,102.375000,101.605003,102.135002,89.114418,504200
2014-06-16,101.875000,102.125000,100.904999,101.510002,88.569092,861000
2014-06-17,101.260002,102.059998,101.025002,101.254997,88.346596,725600
2014-06-18,101.125000,102.000000,100.635002,101.794998,88.817764,1122800
2014-06-19,101.705002,102.025002,101.489998,101.610001,88.656334,850200
2014-06-20,101.915001,102.730003,101.639999,102.285004,89.245293,1507000
2014-06-23,102.440002,102.535004,101.849998,102.184998,89.158043,599800
2014-06-24,101.800003,102.745003,101.260002,101.514999,88.573463,1050800
2014-06-25,101.709999,102.925003,101.709999,102.235001,89.201691,1229400
